time_ms,time_ts,v4,v5,g4,g5
1196376,1762291697.392669,2.504366,2.543083,0.002183,0.021541
1196376,1762291697.392677,2.504046,2.543723,0.002023,0.021861
1196392,1762291697.408487,2.504046,2.544683,0.002023,0.022341
1196392,1762291697.408510,2.503086,2.544043,0.001543,0.022021
1196392,1762291697.408553,2.504046,2.543403,0.002023,0.021701
1196392,1762291697.408559,2.503406,2.545003,0.001703,0.022501
1196392,1762291697.408563,2.503406,2.543723,0.001703,0.021861
1196392,1762291697.408567,2.504046,2.544043,0.002023,0.022021
1196392,1762291697.408571,2.503726,2.544043,0.001863,0.022021
1196392,1762291697.408575,2.503406,2.543723,0.001703,0.021861
1196392,1762291697.408579,2.504686,2.544683,0.002343,0.022341
1196392,1762291697.408582,2.503726,2.543083,0.001863,0.021541
1196408,1762291697.425228,2.504046,2.544043,0.002023,0.022021
1196408,1762291697.425270,2.503726,2.543083,0.001863,0.021541
1196409,1762291697.425308,2.504046,2.544043,0.002023,0.022021
1196409,1762291697.425315,2.504366,2.542763,0.002183,0.021381
1196409,1762291697.425320,2.504686,2.543083,0.002343,0.021541
1196409,1762291697.425326,2.505006,2.543723,0.002503,0.021861
1196409,1762291697.425331,2.504686,2.542123,0.002343,0.021061
1196409,1762291697.425336,2.504686,2.542763,0.002343,0.021381
1196409,1762291697.425341,2.504686,2.542123,0.002343,0.021061
1196409,1762291697.425349,2.504366,2.541163,0.002183,0.020582
1196412,1762291697.428995,2.505326,2.541803,0.002663,0.020902
1196412,1762291697.429038,2.505006,2.542123,0.002503,0.021061
1196413,1762291697.429449,2.504686,2.541803,0.002343,0.020902
1196413,1762291697.429457,2.504686,2.541483,0.002343,0.020742
1196413,1762291697.429464,2.505326,2.541483,0.002663,0.020742
1196413,1762291697.429468,2.504366,2.541483,0.002183,0.020742
1196413,1762291697.429474,2.505646,2.540203,0.002823,0.020102
1196413,1762291697.429479,2.505646,2.541483,0.002823,0.020742
1196413,1762291697.429485,2.505646,2.540523,0.002823,0.020262
1196413,1762291697.429490,2.505326,2.541163,0.002663,0.020582
1196423,1762291697.440008,2.505966,2.540203,0.002983,0.020102
1196423,1762291697.440243,2.505966,2.539243,0.002983,0.019622
1196423,1762291697.440260,2.505326,2.539883,0.002663,0.019942
1196423,1762291697.440275,2.505326,2.539563,0.002663,0.019782
1196424,1762291697.440705,2.505326,2.539243,0.002663,0.019622
1196424,1762291697.440712,2.506606,2.538603,0.003303,0.019302
1196424,1762291697.440718,2.505006,2.539243,0.002503,0.019622
1196424,1762291697.440724,2.505966,2.537643,0.002983,0.018822
1196424,1762291697.440727,2.505646,2.537003,0.002823,0.018502
1196424,1762291697.440747,2.506286,2.535723,0.003143,0.017862
1196424,1762291697.440967,2.506606,2.524844,0.003303,0.012422
1196424,1762291697.440993,2.505326,2.536683,0.002663,0.018342
1196424,1762291697.441000,2.505966,2.530604,0.002983,0.015302
1196424,1762291697.441008,2.507565,2.532204,0.003783,0.016102
1196424,1762291697.441013,2.505646,2.528364,0.002823,0.014182
1196424,1762291697.441018,2.505966,2.532844,0.002983,0.016422
1196424,1762291697.441023,2.506606,2.534124,0.003303,0.017062
1196424,1762291697.441028,2.507246,2.537963,0.003623,0.018982
1196424,1762291697.441033,2.506926,2.529324,0.003463,0.014662
1196424,1762291697.441038,2.507246,2.528684,0.003623,0.014342
1196439,1762291697.456282,2.508205,2.534124,0.004103,0.017062
1196440,1762291697.456333,2.507246,2.519725,0.003623,0.009862
1196440,1762291697.456341,2.507565,2.517805,0.003783,0.008902
1196440,1762291697.456347,2.507885,2.525164,0.003943,0.012582
1196440,1762291697.456353,2.507246,2.509165,0.003623,0.004583
1196440,1762291697.456358,2.507246,2.526124,0.003623,0.013062
1196440,1762291697.456365,2.506606,2.529004,0.003303,0.014502
1196440,1762291697.456381,2.507246,2.515245,0.003623,0.007622
1196440,1762291697.456388,2.507885,2.529324,0.003943,0.014662
1196440,1762291697.456394,2.505966,2.539243,0.002983,0.019622
1196455,1762291697.471992,2.505646,2.528044,0.002823,0.014022
1196455,1762291697.472022,2.507565,2.531884,0.003783,0.015942
1196455,1762291697.472027,2.507565,2.524204,0.003783,0.012102
1196455,1762291697.472032,2.507246,2.522604,0.003623,0.011302
1196455,1762291697.472036,2.507565,2.508205,0.003783,0.004103
1196455,1762291697.472039,2.507565,2.525164,0.003783,0.012582
1196455,1762291697.472043,2.507246,2.525164,0.003623,0.012582
1196455,1762291697.472046,2.507246,2.524204,0.003623,0.012102
1196455,1762291697.472054,2.507565,2.514605,0.003783,0.007302
1196455,1762291697.472072,2.507246,2.515245,0.003623,0.007622
1196455,1762291697.472228,2.507565,2.501806,0.003783,0.000903
1196455,1762291697.472240,2.507885,2.517485,0.003943,0.008742
1196455,1762291697.472244,2.507246,2.520045,0.003623,0.010022
1196455,1762291697.472247,2.507246,2.521005,0.003623,0.010502
1196455,1762291697.472251,2.508525,2.518125,0.004263,0.009062
1196455,1762291697.472254,2.507246,2.520365,0.003623,0.010182
1196455,1762291697.472258,2.508205,2.513005,0.004103,0.006503
1196455,1762291697.472261,2.507885,2.514605,0.003943,0.007302
1196455,1762291697.472264,2.507246,2.512365,0.003623,0.006183
1196455,1762291697.472268,2.507565,2.518445,0.003783,0.009222
1196472,1762291697.489122,2.507246,2.517485,0.003623,0.008742
1196472,1762291697.489153,2.507565,2.510765,0.003783,0.005383
1196472,1762291697.489158,2.507246,2.516205,0.003623,0.008102
1196472,1762291697.489187,2.507885,2.509805,0.003943,0.004903
1196472,1762291697.489210,2.509165,2.526444,0.004583,0.013222
1196472,1762291697.489219,2.507565,2.516845,0.003783,0.008422
1196472,1762291697.489225,2.508205,2.504686,0.004103,0.002343
1196472,1762291697.489228,2.508205,2.499566,0.004103,-0.000217
1196472,1762291697.489260,2.508525,2.515565,0.004263,0.007782
1196472,1762291697.489268,2.509165,2.526764,0.004583,0.013382
1196490,1762291697.506589,2.508205,2.515245,0.004103,0.007622
1196490,1762291697.507173,2.508845,2.521644,0.004423,0.010822
1196490,1762291697.507210,2.508845,2.517165,0.004423,0.008582
1196490,1762291697.507251,2.508525,2.516525,0.004263,0.008262
1196490,1762291697.507266,2.509805,2.519085,0.004903,0.009542
1196490,1762291697.507271,2.508205,2.516205,0.004103,0.008102
1196491,1762291697.507635,2.508845,2.510765,0.004423,0.005383
1196491,1762291697.507656,2.508845,2.517805,0.004423,0.008902
1196491,1762291697.507662,2.508525,2.513645,0.004263,0.006823
1196491,1762291697.507668,2.508205,2.520685,0.004103,0.010342
1196491,1762291697.507876,2.508845,2.508845,0.004423,0.004423
1196491,1762291697.508200,2.509165,2.519085,0.004583,0.009542
1196491,1762291697.508220,2.508845,2.517805,0.004423,0.008902
1196491,1762291697.508232,2.508525,2.520365,0.004263,0.010182
1196491,1762291697.508238,2.508845,2.518125,0.004423,0.009062
1196491,1762291697.508243,2.508205,2.521964,0.004103,0.010982
1196491,1762291697.508249,2.509165,2.517165,0.004583,0.008582
1196491,1762291697.508255,2.508845,2.516525,0.004423,0.008262
1196491,1762291697.508259,2.509165,2.516525,0.004583,0.008262
1196491,1762291697.508264,2.508845,2.519725,0.004423,0.009862
1196492,1762291697.508765,2.508845,2.521005,0.004423,0.010502
1196492,1762291697.508773,2.509485,2.518125,0.004743,0.009062
1196492,1762291697.508779,2.508525,2.519725,0.004263,0.009862
1196492,1762291697.508784,2.508845,2.518125,0.004423,0.009062
1196492,1762291697.508789,2.509485,2.520685,0.004743,0.010342
1196492,1762291697.508795,2.509165,2.521644,0.004583,0.010822
1196492,1762291697.508800,2.508845,2.522284,0.004423,0.011142
1196492,1762291697.508805,2.509165,2.521644,0.004583,0.010822
1196492,1762291697.508810,2.508205,2.522924,0.004103,0.011462
1196492,1762291697.508815,2.509165,2.515565,0.004583,0.007782
1196503,1762291697.520177,2.509485,2.524844,0.004743,0.012422
1196503,1762291697.520213,2.508205,2.521644,0.004103,0.010822
1196504,1762291697.520676,2.509165,2.522604,0.004583,0.011302
1196504,1762291697.520712,2.509485,2.520685,0.004743,0.010342
1196504,1762291697.520757,2.508205,2.521324,0.004103,0.010662
1196504,1762291697.520766,2.509165,2.523244,0.004583,0.011622
1196504,1762291697.520773,2.509485,2.524524,0.004743,0.012262
1196504,1762291697.520781,2.508525,2.522924,0.004263,0.011462
1196504,1762291697.520788,2.508845,2.525484,0.004423,0.012742
1196504,1762291697.520795,2.509165,2.525164,0.004583,0.012582
1196519,1762291697.536245,2.508205,2.522604,0.004103,0.011302
1196520,1762291697.536295,2.509165,2.524524,0.004583,0.012262
1196520,1762291697.536306,2.509805,2.529964,0.004903,0.014982
1196520,1762291697.536316,2.508845,2.526124,0.004423,0.013062
1196520,1762291697.536402,2.508525,2.528044,0.004263,0.014022
1196520,1762291697.536418,2.509485,2.526124,0.004743,0.013062
1196520,1762291697.536427,2.508525,2.525484,0.004263,0.012742
1196520,1762291697.536435,2.510125,2.526764,0.005063,0.013382
1196520,1762291697.536443,2.509165,2.527724,0.004583,0.013862
1196520,1762291697.536460,2.508845,2.527724,0.004423,0.013862
1196535,1762291697.551407,2.509485,2.527084,0.004743,0.013542
1196537,1762291697.553444,2.509805,2.527084,0.004903,0.013542
1196537,1762291697.553500,2.510125,2.526764,0.005063,0.013382
1196537,1762291697.553518,2.509165,2.528364,0.004583,0.014182
1196537,1762291697.553522,2.509165,2.527724,0.004583,0.013862
1196537,1762291697.553526,2.509485,2.527724,0.004743,0.013862
1196537,1762291697.553530,2.509485,2.528364,0.004743,0.014182
1196537,1762291697.553534,2.508845,2.528684,0.004423,0.014342
1196537,1762291697.554029,2.509485,2.527724,0.004743,0.013862
1196538,1762291697.554518,2.508205,2.528684,0.004103,0.014342
1196541,1762291697.558114,2.508845,2.530284,0.004423,0.015142
1196541,1762291697.558139,2.509805,2.528684,0.004903,0.014342
1196541,1762291697.558167,2.508525,2.528364,0.004263,0.014182
1196541,1762291697.558177,2.509165,2.528684,0.004583,0.014342
1196541,1762291697.558205,2.508205,2.529644,0.004103,0.014822
1196541,1762291697.558227,2.507885,2.529324,0.003943,0.014662
1196541,1762291697.558234,2.508525,2.528364,0.004263,0.014182
1196541,1762291697.558239,2.509485,2.530284,0.004743,0.015142
1196541,1762291697.558244,2.507885,2.529004,0.003943,0.014502
1196541,1762291697.558248,2.508525,2.529324,0.004263,0.014662
1196552,1762291697.568712,2.508845,2.529324,0.004423,0.014662
1196552,1762291697.568765,2.507565,2.529644,0.003783,0.014822
1196552,1762291697.569189,2.508525,2.528364,0.004263,0.014182
1196552,1762291697.569229,2.507565,2.529004,0.003783,0.014502
1196552,1762291697.569289,2.508525,2.529004,0.004263,0.014502
1196553,1762291697.569311,2.507885,2.528684,0.003943,0.014342
1196553,1762291697.569326,2.507246,2.528364,0.003623,0.014182
1196553,1762291697.569414,2.508205,2.528364,0.004103,0.014182
1196553,1762291697.569439,2.507885,2.529324,0.003943,0.014662
1196553,1762291697.569883,2.507246,2.528044,0.003623,0.014022
1196553,1762291697.570246,2.507885,2.528684,0.003943,0.014342
1196553,1762291697.570266,2.507885,2.529004,0.003943,0.014502
1196553,1762291697.570280,2.506606,2.528044,0.003303,0.014022
1196554,1762291697.570325,2.507885,2.527404,0.003943,0.013702
1196554,1762291697.570342,2.507246,2.527724,0.003623,0.013862
1196554,1762291697.571284,2.505966,2.528044,0.002983,0.014022
1196555,1762291697.571335,2.506926,2.527084,0.003463,0.013542
1196555,1762291697.571360,2.506926,2.527084,0.003463,0.013542
1196555,1762291697.571369,2.507885,2.526764,0.003943,0.013382
1196555,1762291697.571380,2.506926,2.527724,0.003463,0.013862
1196567,1762291697.583806,2.506606,2.526444,0.003303,0.013222
1196567,1762291697.583824,2.507565,2.526124,0.003783,0.013062
1196567,1762291697.583844,2.507885,2.526764,0.003943,0.013382
1196567,1762291697.583862,2.507246,2.526444,0.003623,0.013222
1196567,1762291697.583869,2.506606,2.525484,0.003303,0.012742
1196567,1762291697.583874,2.508205,2.526124,0.004103,0.013062
1196567,1762291697.583879,2.506926,2.526444,0.003463,0.013222
1196567,1762291697.583938,2.506926,2.526764,0.003463,0.013382
1196567,1762291697.583945,2.506606,2.524524,0.003303,0.012262
1196567,1762291697.583950,2.508205,2.525164,0.004103,0.012582
1196583,1762291697.599542,2.507246,2.524844,0.003623,0.012422
1196583,1762291697.599580,2.506286,2.523564,0.003143,0.011782
1196583,1762291697.599591,2.507565,2.523884,0.003783,0.011942
1196583,1762291697.599602,2.507885,2.523244,0.003943,0.011622
1196583,1762291697.599611,2.506606,2.523244,0.003303,0.011622
1196583,1762291697.599622,2.507246,2.523884,0.003623,0.011942
1196583,1762291697.599633,2.507565,2.522284,0.003783,0.011142
1196583,1762291697.599643,2.507246,2.522284,0.003623,0.011142
1196583,1762291697.599654,2.508205,2.521324,0.004103,0.010662
1196583,1762291697.599665,2.507565,2.522604,0.003783,0.011302
1196583,1762291697.599932,2.507246,2.521644,0.003623,0.010822
1196583,1762291697.599969,2.507565,2.521644,0.003783,0.010822
1196583,1762291697.599976,2.507885,2.521005,0.003943,0.010502
1196583,1762291697.599981,2.520685,2.521005,0.010342,0.010502
1196583,1762291697.599986,2.507565,2.521964,0.003783,0.010982
1196583,1762291697.599990,2.507246,2.520685,0.003623,0.010342
1196583,1762291697.599994,2.507565,2.520045,0.003783,0.010022
1196583,1762291697.599997,2.508205,2.519405,0.004103,0.009702
1196583,1762291697.600001,2.505006,2.520685,0.002503,0.010342
1196583,1762291697.600004,2.508525,2.519405,0.004263,0.009702
1196599,1762291697.615388,2.507565,2.519405,0.003783,0.009702
1196599,1762291697.615444,2.504366,2.518765,0.002183,0.009382
1196600,1762291697.616462,2.506606,2.519085,0.003303,0.009542
1196601,1762291697.617894,2.511085,2.518125,0.005543,0.009062
1196601,1762291697.617915,2.504686,2.518125,0.002343,0.009062
1196601,1762291697.617919,2.509805,2.518765,0.004903,0.009382
1196601,1762291697.617923,2.517485,2.517805,0.008742,0.008902
1196603,1762291697.619531,2.506286,2.518125,0.003143,0.009062
1196603,1762291697.619542,2.514285,2.518125,0.007142,0.009062
1196603,1762291697.619548,2.526124,2.517165,0.013062,0.008582
1196615,1762291697.631712,2.508845,2.517805,0.004423,0.008902
1196615,1762291697.631757,2.506926,2.517485,0.003463,0.008742
1196615,1762291697.631773,2.517805,2.515565,0.008902,0.007782
1196615,1762291697.632074,2.503406,2.516845,0.001703,0.008422
1196615,1762291697.632091,2.518765,2.517165,0.009382,0.008582
1196615,1762291697.632097,2.501486,2.516845,0.000743,0.008422
1196615,1762291697.632177,2.504686,2.517485,0.002343,0.008742
1196615,1762291697.632184,2.505646,2.516525,0.002823,0.008262
1196616,1762291697.632567,2.521644,2.516525,0.010822,0.008262
1196616,1762291697.632581,2.489327,2.515885,-0.005337,0.007942
1196616,1762291697.633286,2.510125,2.516205,0.005063,0.008102
1196617,1762291697.633345,2.501486,2.516525,0.000743,0.008262
1196617,1762291697.633387,2.502766,2.515885,0.001383,0.007942
1196618,1762291697.634511,2.501166,2.516205,0.000583,0.008102
1196618,1762291697.634521,2.501486,2.515565,0.000743,0.007782
1196618,1762291697.634527,2.506286,2.515885,0.003143,0.007942
1196618,1762291697.634552,2.513645,2.515565,0.006823,0.007782
1196618,1762291697.634567,2.501806,2.514925,0.000903,0.007462
1196618,1762291697.634572,2.503726,2.515245,0.001863,0.007622
1196618,1762291697.634578,2.506926,2.515245,0.003463,0.007622
1196631,1762291697.647855,2.505006,2.515565,0.002503,0.007782
1196631,1762291697.647909,2.502766,2.514605,0.001383,0.007302
1196631,1762291697.647956,2.509485,2.514605,0.004743,0.007302
1196631,1762291697.647981,2.506286,2.514605,0.003143,0.007302
1196631,1762291697.647998,2.500846,2.515565,0.000423,0.007782
1196631,1762291697.648019,2.518445,2.514925,0.009222,0.007462
1196631,1762291697.648035,2.505646,2.514925,0.002823,0.007462
1196631,1762291697.648050,2.505326,2.514605,0.002663,0.007302
1196631,1762291697.648065,2.523244,2.514605,0.011622,0.007302
1196631,1762291697.648080,2.507246,2.514925,0.003623,0.007462
1196632,1762291697.648391,2.505006,2.514605,0.002503,0.007302
1196632,1762291697.648410,2.505966,2.514605,0.002983,0.007302
1196632,1762291697.648445,2.522284,2.514605,0.011142,0.007302
1196632,1762291697.648452,2.506286,2.515245,0.003143,0.007622
1196632,1762291697.648457,2.504366,2.515565,0.002183,0.007782
1196632,1762291697.648463,2.503726,2.514925,0.001863,0.007462
1196632,1762291697.648467,2.504686,2.514605,0.002343,0.007302
1196632,1762291697.648473,2.506926,2.514925,0.003463,0.007462
1196632,1762291697.648479,2.501806,2.514605,0.000903,0.007302
1196632,1762291697.648529,2.510765,2.514925,0.005383,0.007462
1196646,1762291697.662526,2.506286,2.514925,0.003143,0.007462
1196646,1762291697.662549,2.504046,2.515245,0.002023,0.007622
1196646,1762291697.662559,2.505646,2.515245,0.002823,0.007622
1196646,1762291697.662568,2.504046,2.515885,0.002023,0.007942
1196646,1762291697.662579,2.506926,2.515565,0.003463,0.007782
1196646,1762291697.662589,2.505646,2.515565,0.002823,0.007782
1196646,1762291697.662607,2.506926,2.514605,0.003463,0.007302
1196646,1762291697.662621,2.503726,2.516205,0.001863,0.008102
1196646,1762291697.662631,2.510125,2.515245,0.005063,0.007622
1196646,1762291697.662659,2.504686,2.515245,0.002343,0.007622
1196663,1762291697.680106,2.502766,2.515885,0.001383,0.007942
1196663,1762291697.680164,2.503726,2.515565,0.001863,0.007782
1196663,1762291697.680172,2.498606,2.515885,-0.000697,0.007942
1196663,1762291697.680178,2.507246,2.515565,0.003623,0.007782
1196663,1762291697.680182,2.505646,2.515565,0.002823,0.007782
1196663,1762291697.680185,2.505646,2.514925,0.002823,0.007462
1196663,1762291697.680189,2.505646,2.515565,0.002823,0.007782
1196663,1762291697.680192,2.502126,2.516525,0.001063,0.008262
1196667,1762291697.683594,2.516525,2.515565,0.008262,0.007782
1196667,1762291697.683604,2.510765,2.516205,0.005383,0.008102
1196677,1762291697.694134,2.504366,2.515885,0.002183,0.007942
1196677,1762291697.694175,2.509805,2.515885,0.004903,0.007942
1196677,1762291697.694191,2.503726,2.517165,0.001863,0.008582
1196677,1762291697.694206,2.505006,2.516525,0.002503,0.008262
1196677,1762291697.694222,2.502126,2.516525,0.001063,0.008262
1196677,1762291697.694238,2.507885,2.516845,0.003943,0.008422
1196677,1762291697.694253,2.500526,2.517165,0.000263,0.008582
1196679,1762291697.695815,2.505966,2.516845,0.002983,0.008422
1196680,1762291697.696297,2.507565,2.517485,0.003783,0.008742
1196680,1762291697.696319,2.503726,2.517805,0.001863,0.008902
1196680,1762291697.696745,2.503406,2.517485,0.001703,0.008742
1196680,1762291697.696768,2.506286,2.518445,0.003143,0.009222
1196680,1762291697.696782,2.505326,2.518445,0.002663,0.009222
1196680,1762291697.696795,2.505006,2.518125,0.002503,0.009062
1196680,1762291697.696807,2.504046,2.517485,0.002023,0.008742
1196680,1762291697.696822,2.508525,2.518445,0.004263,0.009222
1196680,1762291697.696836,2.504366,2.520045,0.002183,0.010022
1196680,1762291697.696848,2.505966,2.518765,0.002983,0.009382
1196680,1762291697.696860,2.507885,2.519725,0.003943,0.009862
1196680,1762291697.696876,2.506286,2.520685,0.003143,0.010342
1196681,1762291697.697804,2.505646,2.520045,0.002823,0.010022
1196681,1762291697.697853,2.505326,2.521005,0.002663,0.010502
1196681,1762291697.697861,2.502766,2.521644,0.001383,0.010822
1196681,1762291697.697866,2.507885,2.521324,0.003943,0.010662
1196681,1762291697.697872,2.505326,2.521644,0.002663,0.010822
1196681,1762291697.697909,2.507246,2.522924,0.003623,0.011462
